"";"8342";"KUMPULAN UNIT 8342 OPERATOR LOJI TOLAK TANAH DAN YANG BERKAITAN"
"";"8342";"Operator Loji Tolak Tanah dan yang Berkaitan mengendalikan mesin untuk menggali"
"";"8342";"menggredkan meratakan melicinkan dan memampatkan tanah atau bahan yang<br> seumpamanya."
"";"8342";"Tugas merangkumi"
"";"8342";"a) mengendalikan dan mengawasi mesin pengorek yang dilengkapi penyodok boleh gerak timba cekau<br> atau timba tali seret untuk mengorek dan mengalihkan tanah batuan pasir kelikir atau bahan yang<br> seumpamanya"
"";"8342";"b) mengendalikan dan mengawasi mesin menggali parit untuk membuat pembetung sistem saliran<br> talian paip air minyak gas atau bahan yang seumpamanya"
"";"8342";"c) mengendalikan dan mengawasi mesin yang dilengkapi bilah keluli cekung untuk mengalihkan<br> mengagihkan dan meratakan tanah pasir dan bahan lain"
"";"8342";"d) mengendalikan dan mengawasi kelengkapan untuk mengalihkan pasir kelikir dan lumpur dari dasar<br> air"
"";"8342";"e) mengendalikan dan mengawasi mesin untuk menghentak cerucuk kayu konkrit atau keluli ke dalam<br> tanah"
"";"8342";"f) mengendalikan dan mengawasi penggelek kuasa untuk memadatkan dan melicinkan lapisan bahan<br> untuk membuat jalan laluan jalan kaki dan kerja yang seumpamanya"
"";"8342";"g) mengendalikan dan mengawasi mesin yang melepa dan melicinkan konkrit atau bitumen atau<br> sediaan tar untuk membuat jalan laluan atau kerja yang seumpamanya dan"
"";"8342";"h) menjalankan tugas yang berkaitan."
"";"8342";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8342)"
"";"8342";"834201 - Operator Jengkaut"
"";"8342";"834202 - Operator Mesin Penggali Parit"
"";"8342";"834203 - Operator Penghentak Cerucuk"
"";"8342";"834204 - Operator Jentolak"
"";"8343";"KUMPULAN UNIT 8343 OPERATOR LOJI KREN TAKAL DAN YANG BERKAITAN"
"";"8343";"Operator Loji Kren Takal dan yang Berkaitan mengendalikan dan mengawasi kren pegun dan"
"";"8343";"bergerak dan juga kelengkapan takal yang lain."
"";"8343";"Tugas merangkumi"
"";"8343";"a) bertanggungjawab dalam memindah mengangkut mengalih dan menyusun apa juga jenis beban<br> seperti kargo pukal kargo pukal cerai kontena mesin dan lain-lain dari kapal ke dermaga atau<br> sebaliknya ke gudang bengkel dan lain-lain yang melibatkan jentera pemunggah seperti forklift<br> tractor prime mover transfer crane transteiner crane stradle crane kangaroo crane gantry crane<br> laufting crane dan levelling crane[forklift (jentera angkat susun), tractor (traktor), prime mover (kenderaan penunda utama), transfer crane (kren pemindah), transtainer crane (kren transtainer), straddle crane (kren straddle), kangaroo crane (kren kanggaru), gantry crane (kren gantri), luffing crane (kren lufing) dan levelling crane (kren perata)]"
"";"8343";"b) mengendalikan dan mengawasi kren pegun atau bergerak untuk menaikkan menggerakkan<br> menentukan kedudukan atau meletakkan kelengkapan dan bahan"
"";"8343";"c) mengendalikan dan mengawasi kelengkapan untuk mengangkat menurunkan atau menaikkan<br> pekerja dan bahan di tapak pembinaan atau di lombong"
"";"8343";"d) mengendalikan dan mengawasi lif ski dan kelengkapan yang seumpamanya"
"";"8343";"e) mengendalikan dan mengawasi jentera yang digunakan untuk menarik feri atau tongkang dengan<br> barang penumpang dan kenderaan yang menyeberangi laluan air yang cetek"
"";"8343";"f) mengendalikan dan mengawasi jentera untuk membuka dan menutup jambatan untuk laluan trafik<br> jalan raya atau jalan air"
"";"8343";"g) mengendalikan dan mengawasi kren yang dilengkapi alat tambahan pada pengorek untuk mengorek<br> laluan air dan kawasan lain"
"";"8343";"h) mengendalikan kren yang dipasang pada bot atau tongkang untuk mengangkat mengalihkan dan<br> meletakkan kelengkapan dan bahan dan"
"";"8343";"j) menjalankan tugas yang berkaitan."
"";"8343";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8343)"
"";"8343";"834301 - Operator Kren"
"";"8343";"834302 - Operator Takal"
"";"8343";"834303 - Operator Win"
"";"8343";"834304 - Operator Lif Pengendalian Bahan"
"";"8344";"KUMPULAN UNIT 8344 OPERATOR TRAK ANGKAT"
"";"8344";"Operator Trak Angkat memandu mengendalikan dan mengawasi trak angkat atau kenderaan"
"";"8344";"yang seumpamanya untuk mengangkut mengangkat dan menyusun palet yang berisi barang."
"";"8344";"Tugas merangkumi"
"";"8344";"a) mengendalikan dan mengawasi trak angkat dan kelengkapan yang seumpamanya untuk memuatkan<br> dan memunggah barang mengangkat dan menyusun barang dan palet di terminal pelabuhan<br> gudang kilang dan tempat lain"
"";"8344";"b) meletakkan alat pengangkat di bawah di atas atau di sekeliling palet skid dan kotak yang berisi<br> barang dan mengikat bahan atau produk untuk diangkut ke tempat yang ditetapkan"
"";"8344";"c) memeriksa kelengkapan untuk mengenal pasti haus dan kerosakan"
"";"8344";"d) menjalankan penyelenggaraan rutin ke atas kenderaan dan kelengkapan dan"
"";"8344";"e) menyimpan rekod bagi kerja yang dijalankan dan kerosakan kenderaan."
"";"8344";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8344)"
"";"8344";"834401 - Operator Trak Forklift"
"";"8344";"834402 - Operator Trak Perindustrian"
"";"8344";"834403 - Operator Trak Angkat"
"";"8344";"834404 - Pemandu Forklift"
"";"835X";"KUMPULAN KECIL 835 KELASI KAPAL DAN PEKERJA YANG BERKAITAN"
"";"835X";"Kelasi Kapal dan Pekerja yang Berkaitan menjalankan tugas dek di atas kapal dan tugas yang seumpamanya"
"";"835X";"di atas pengangkutan air yang lain."
"";"835X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"835X";"8351 KELASI KAPAL DAN PEKERJA YANG BERKAITAN"
"";"8351";"KUMPULAN UNIT 8351 KELASI KAPAL DAN PEKERJA YANG BERKAITAN"
"";"8351";"Kelasi Kapal dan Pekerja yang Berkaitan menjalankan tugas dek di atas kapal dan tugas yang"
"";"8351";"seumpamanya di atas pengangkutan air yang lain."
"";"8351";"Tugas merangkumi"
"";"8351";"a) melakukan kawalan di laut dan apabila memasuki atau meninggalkan pelabuhan atau perairan lain<br> yang sempit"
"";"8351";"b) mengemudi kapal mengikut arahan"
"";"8351";"c) mengendalikan tali dan wayar dan mengendalikan kelengkapan tambatan"
"";"8351";"d) menyelenggara dan mengendalikan kelengkapan kapal peralatan kargo tali-temali peralatan<br> keselamatan dan peralatan memadam kebakaran"
"";"8351";"e) menjalankan kerja membersihkan menyental mengecat dek dan badan kapal dan juga kerja<br> penyelenggaraan yang lain seperti yang dikehendaki dan"
"";"8351";"f) membuka memasang dan menyimpan peralatan pengendalian kargo peralatan pelayaran dan tali-temali pegun."
"";"8351";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8351)"
"";"8351";"835101 - Jurumudi"
"";"8351";"835102 - Pemandu Bot"
"";"8351";"835103 - Pendayung Sampan"
"";"8351";"835104 - Ship Quatermaster[Kuartermaster Kapal / Pembantu Navigasi Kapal]"
"";"****";"<mark>sempadan kod kerja</mark>"
"";"9XXX";"KUMPULAN 9 - PEKERJA ASAS"
"";"9XXX";"KUMPULAN 9 / UTAMA / SUB-UTAMA/ KECIL / UNIT"
"";"9XXX";"91 PENCUCI DAN PEMBANTU"
"";"9XXX";"911 PENCUCI DAN PEMBANTU RUMAH HOTEL DAN PEJABAT"
"";"9XXX";"9111 PENCUCI DAN PEMBANTU DOMESTIK"
"";"9XXX";"9112 PENCUCI DAN PEMBANTU DI PEJABAT HOTEL DAN PERTUBUHAN LAIN"
"";"9XXX";"912 PENCUCI KENDERAAN DAN TETINGKAP PEKERJA DOBI DAN PEKERJA PENCUCIAN TANGAN YANG LAIN"
"";"9XXX";"9121 TUKANG DOBI DAN TUKANG SETERIKA (TANGAN)"
"";"9XXX";"9122 PENCUCI KENDERAAN"
"";"9XXX";"9123 PENCUCI PERMUKAAN DAN TETINGKAP"
"";"9XXX";"9129 PEKERJA PENCUCIAN LAIN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"9XXX";"92 BURUH PERTANIAN PERHUTANAN PENTERNAKAN DAN PERIKANAN"
"";"9XXX";"921 BURUH PERTANIAN PERHUTANAN PENTERNAKAN DAN PERIKANAN"
"";"9XXX";"9211 BURUH LADANG TANAMAN"
"";"9XXX";"9212 BURUH LADANG TERNAKAN"
"";"9XXX";"9213 BURUH LADANG TANAMAN DAN TERNAKAN CAMPURAN"
"";"9XXX";"9214 BURUH KEBUN DAN HORTIKULTUR"
"";"9XXX";"9215 BURUH PERHUTANAN"
"";"9XXX";"9216 BURUH PERIKANAN DAN AKUAKULTUR"
"";"9XXX";"9219 BURUH PERTANIAN PERHUTANAN PENTERNAKAN DAN PERIKANAN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"9XXX";"93 BURUH PERLOMBONGAN PEMBINAAN PEMBUATAN DAN PENGANGKUTAN"
"";"9XXX";"931 BURUH PERLOMBONGAN DAN PEMBINAAN"
"";"9XXX";"9311 BURUH PERLOMBONGAN DAN PERKUARIAN"
"";"9XXX";"9312 BURUH KEJURUTERAAN AWAM"
"";"9XXX";"9313 BURUH PEMBINAAN BANGUNAN"
"";"9XXX";"932 BURUH PEMBUATAN"
"";"9XXX";"9321 BURUH PEMBUATAN"
"";"9XXX";"9329 BURUH PEMBUATAN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"9XXX";"933 BURUH PENGANGKUTAN DAN PENYIMPANAN"
"";"9XXX";"9331 PENGAYUH KENDERAAN TANGAN ATAU BERPEDAL"
"";"9XXX";"9332 PEMANDU KENDERAAN DAN JENTERA TARIKAN-HAIWAN"
"";"9XXX";"9333 PEKERJA PENGANGKUTAN BARANG DAN BURUH PENYIMPANAN"
"";"9XXX";"9334 PENGISI RAK"
"";"9XXX";"94 PEMBANTU PENYEDIAAN MAKANAN"
"";"9XXX";"941 PEMBANTU PENYEDIAAN MAKANAN"
"";"9XXX";"9411 PENYEDIA MAKANAN SEGERA"
"";"9XXX";"9412 PEMBANTU DAPUR"
"";"9XXX";"95 PEKERJA PERKHIDMATAN TEPI JALAN DAN PEKERJA JUALAN DAN YANG BERKAITAN"
"";"9XXX";"951 PEKERJA PERKHIDMATAN TEPI JALAN DAN YANG BERKAITAN"
"";"9XXX";"9511 PEKERJA PERKHIDMATAN TEPI JALAN DAN PEKERJA YANG BERKAITAN"
"";"9XXX";"952 PENJUAL TEPI JALAN (TIDAK TERMASUK MAKANAN)"
"";"9XXX";"9521 PENJUAL TEPI JALAN (TIDAK TERMASUK MAKANAN)"
"";"9XXX";"96 PEKERJA ASAS LAIN"
"";"9XXX";"961 PEMUNGUT SAMPAH"
"";"9XXX";"9611 PEMUNGUT SAMPAH"
"";"9XXX";"9612 PENGISIH BARANG BUANGAN DAN BARANG KITAR SEMULA"
"";"9XXX";"9613 TUKANG SAPU DAN BURUH YANG BERKAITAN"
"";"9XXX";"962 PEKERJA ASAS YANG LAIN"
"";"9XXX";"9621 PENGHANTAR MESEJ DAN BUNGKUSAN DAN PORTER BAGASI"
"";"9XXX";"9622 PEKERJA RENCAM"
"";"9XXX";"9623 PEMBACA METER DAN PEMUNGUT WANG MESIN-LAYAN DIRI"
"";"9XXX";"9624 PENGANGKAT AIR DAN PEMUNGUT KAYU API"
"";"9XXX";"9625 ATENDAN"
"";"9XXX";"9629 PEKERJA ASAS YANG LAIN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"9XXX";"KUMPULAN 9 - PEKERJA ASAS / UTAMA / SUB-UTAMA/ KECIL / UNIT"
"";"9XXX";"91 PENCUCI DAN PEMBANTU"
"";"9XXX";"911 PENCUCI DAN PEMBANTU RUMAH HOTEL DAN PEJABAT"
"";"9XXX";"9111 PENCUCI DAN PEMBANTU DOMESTIK"
"";"9XXX";"9112 PENCUCI DAN PEMBANTU DI PEJABAT HOTEL DAN PERTUBUHAN LAIN"
"";"9XXX";"912 PENCUCI KENDERAAN DAN TETINGKAP PEKERJA DOBI DAN PEKERJA PENCUCIAN TANGAN YANG LAIN"
"";"9XXX";"9121 TUKANG DOBI DAN TUKANG SETERIKA (TANGAN)"
"";"9XXX";"9122 PENCUCI KENDERAAN"
"";"9XXX";"9123 PENCUCI PERMUKAAN DAN TETINGKAP"
"";"9XXX";"9129 PEKERJA PENCUCIAN LAIN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"9XXX";"92 BURUH PERTANIAN PERHUTANAN PENTERNAKAN DAN PERIKANAN"
"";"9XXX";"921 BURUH PERTANIAN PERHUTANAN PENTERNAKAN DAN PERIKANAN"
"";"9XXX";"9211 BURUH LADANG TANAMAN"
"";"9XXX";"9212 BURUH LADANG TERNAKAN"
"";"9XXX";"9213 BURUH LADANG TANAMAN DAN TERNAKAN CAMPURAN"
"";"9XXX";"9214 BURUH KEBUN DAN HORTIKULTUR"
"";"9XXX";"9215 BURUH PERHUTANAN"
"";"9XXX";"9216 BURUH PERIKANAN DAN AKUAKULTUR"
"";"9XXX";"9219 BURUH PERTANIAN PERHUTANAN PENTERNAKAN DAN PERIKANAN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"9XXX";"93 BURUH PERLOMBONGAN PEMBINAAN PEMBUATAN DAN PENGANGKUTAN"
"";"9XXX";"931 BURUH PERLOMBONGAN DAN PEMBINAAN"
"";"9XXX";"9311 BURUH PERLOMBONGAN DAN PERKUARIAN"
"";"9XXX";"9312 BURUH KEJURUTERAAN AWAM"
"";"9XXX";"9313 BURUH PEMBINAAN BANGUNAN"
"";"9XXX";"932 BURUH PEMBUATAN"
"";"9XXX";"9321 BURUH PEMBUATAN"
"";"9XXX";"9329 BURUH PEMBUATAN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"9XXX";"933 BURUH PENGANGKUTAN DAN PENYIMPANAN"
"";"9XXX";"9331 PENGAYUH KENDERAAN TANGAN ATAU BERPEDAL"
"";"9XXX";"9332 PEMANDU KENDERAAN DAN JENTERA TARIKAN-HAIWAN"
"";"9XXX";"9333 PEKERJA PENGANGKUTAN BARANG DAN BURUH PENYIMPANAN"
"";"9XXX";"9334 PENGISI RAK"
"";"9XXX";"94 PEMBANTU PENYEDIAAN MAKANAN"
"";"9XXX";"941 PEMBANTU PENYEDIAAN MAKANAN"
"";"9XXX";"9411 PENYEDIA MAKANAN SEGERA"
"";"9XXX";"9412 PEMBANTU DAPUR"
"";"9XXX";"KUMPULAN 9 PEKERJA ASAS : SUB-UTAMA"
"";"9XXX";"91 PENCUCI DAN PEMBANTU"
"";"9XXX";"92 BURUH PERTANIAN PERHUTANAN PENTERNAKAN DAN PERIKANAN"
"";"9XXX";"93 BURUH PERLOMBONGAN PEMBINAAN PEMBUATAN DAN PENGANGKUTAN"
"";"9XXX";"94 PEMBANTU PENYEDIAAN MAKANAN"
"";"9XXX";"95 PEKERJA PERKHIDMATAN TEPI JALAN DAN PEKERJA JUALAN DAN YANG BERKAITAN"
"";"9XXX";"96 PEKERJA ASAS LAIN"
"";"9XXX";"KUMPULAN 9 : PEKERJA ASAS"
"";"9XXX";"Deskripsi : Menjalankan tugas yang mudah rutin dan tidak sistematik yang biasanya memerlukan penggunaan"
"";"9XXX";"perkakas tangan atau dengan sokongan mesin yang mudah dan memerlukan tenaga fizikal yang banyak."
"";"9XXX";"Tahap Kemahiran : Kebanyakan pekerjaan dalam kumpulan utama ini memerlukan kemahiran tahap pertama."
"";"9XXX";"Pekerjaan dalam kumpulan utama ini diklasifikasikan kepada kumpulan sub-utama berikut"
"";"9XXX";"91 PENCUCI DAN PEMBANTU"
"";"9XXX";"92 BURUH PERTANIAN PERHUTANAN PENTERNAKAN DAN PERIKANAN"
"";"9XXX";"93 BURUH PERLOMBONGAN PEMBINAAN PEMBUATAN DAN PENGANGKUTAN"
"";"9XXX";"94 PEMBANTU PENYEDIAAN MAKANAN"
"";"9XXX";"95 PEKERJA PERKHIDMATAN TEPI JALAN DAN PEKERJA JUALAN DAN YANG BERKAITAN"
"";"9XXX";"96 PEKERJA ASAS LAIN"
"";"91XX";"SUB-UTAMA 91 PENCUCI DAN PEMBANTU"
"";"91XX";"Pencuci dan Pembantu menjalankan pelbagai tugas di rumah persendirian hotel pejabat hospital"
"";"91XX";"dan pertubuhan lain dan juga di dalam pesawat udara gerabak kereta api trem dan kenderaan yang"
"";"91XX";"seumpamanya bagi memastikan bahagian dalaman dan lekapan sentiasa bersih atau mereka mencuci dan"
"";"91XX";"menyeterika pakaian dengan tangan."
"";"91XX";"Pekerjaan dalam kumpulan sub-utama ini diklasifikasikan kepada kumpulan kecil berikut"
"";"91XX";"911 PENCUCI DAN PEMBANTU RUMAH HOTEL DAN PEJABAT"
"";"91XX";"912 PENCUCI KENDERAAN DAN TETINGKAP PEKERJA DOBI DAN PEKERJA PENCUCIAN TANGAN YANG LAIN"
"";"911X";"KUMPULAN KECIL 911 PENCUCI DAN PEMBANTU RUMAH HOTEL DAN PEJABAT"
"";"911X";"Pencuci dan Pembantu Rumah Hotel dan Pejabat menjalankan pelbagai tugas menyapu memvakum"
"";"911X";"mencuci membersih menggilap menguruskan linen rumah membeli barang keperluan rumah menjalankan"
"";"911X";"pelbagai tugas bagi memastikan bahagian dalaman dan lekapan di hotel pejabat dan pertubuhan lain serta"
"";"911X";"pesawat udara kereta api bas dan kenderaan seumpamanya sentiasa bersih dan kemas."
"";"911X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"911X";"9111 PENCUCI DAN PEMBANTU DOMESTIK"
"";"911X";"9112 PENCUCI DAN PEMBANTU DI PEJABAT HOTEL DAN PERTUBUHAN LAIN"
"";"9111";"KUMPULAN UNIT 9111 PENCUCI DAN PEMBANTU DOMESTIK"
"";"9111";"Pencuci dan Pembantu Domestik menyapu memvakum mencuci membersih menggilap"
"";"9111";"menguruskan linen rumah membeli barang keperluan rumah menyediakan makanan"
"";"9111";"menghidang makanan dan menjalankan pelbagai kerja rumah yang lain."
"";"9111";"Tugas merangkumi"
"";"9111";"a) menyapu memvakum menggilap dan mencuci lantai dan perabot atau mencuci tingkap dan lekapan lain"
"";"9111";"b) mencuci menyeterika dan membersihkan linen dan tekstil lain"
"";"9111";"c) mencuci pinggan mangkuk"
"";"9111";"d) menyedia memasak dan menghidangkan makanan dan minuman"
"";"9111";"e) membeli makanan dan pelbagai barang keperluan rumah yang lain"
"";"9111";"f) membersihkan menyahjangkit dan menyahbau dapur bilik air dan tandas"
"";"9111";"g) membersihkan tingkap dan permukaan kaca yang lain dan"
"";"9111";"h) menjalankan tugas yang berkaitan."
"";"9111";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 9111)"
"";"9111";"911101 - Amah"
"";"9111";"911102 - Orang Gaji"
"";"9111";"911103 - Pembantu Rumah"
"";"9111";"911104 - Pembantu Domestik"
"";"9112";"KUMPULAN UNIT 9112 PENCUCI DAN PEMBANTU DI PEJABAT HOTEL DAN PERTUBUHAN LAIN"
"";"9112";"Pencuci dan Pembantu di Pejabat Hotel dan Pertubuhan Lain menjalankan pelbagai kerja"
"";"9112";"pembersihan bagi memastikan bahagian dalaman dan lekapan di hotel pejabat dan pertubuhan"
"";"9112";"lain termasuk pesawat udara kereta api bas dan kenderaan seumpamanya sentiasa bersih"
"";"9112";"dan kemas."
"";"9112";"Tugas merangkumi"
"";"9112";"a) menyapu memvakum mencuci dan menggilap lantai perabot dan lekapan lain di dalam bangunan<br> koc bas trem kereta api dan pesawat udara"
"";"9112";"b) mengemas tempat tidur membersihkan bilik air membekalkan tuala sabun dan barang yang<br> berkaitan"
"";"9112";"c) membersihkan dapur dan biasanya membantu membuat kerja dapur termasuk membasuh pinggan<br> mangkuk"
"";"9112";"d) mengutip sampah mengosongkan tong sampah dan membawa sampah ke tempat sampah untuk<br> dipungut dan"
"";"9112";"e) menjalankan tugas yang berkaitan."
"";"9112";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 9112)"
"";"9112";"911201 - Pengemas Bilik"
"";"9112";"911202 - Pembersih Hotel"
"";"9112";"911203 - Pembersih Pejabat"
"";"9112";"911204 - Tukang Cuci"
"";"912X";"KUMPULAN KECIL 912 PENCUCI KENDERAAN DAN TETINGKAP PEKERJA DOBI DAN PEKERJA PENCUCIAN TANGAN YANG LAIN"
"";"912X";"Pencuci Kenderaan dan Tetingkap Pekerja Dobi dan Pekerja Pencucian Tangan yang Lain membersihkan"
"";"912X";"tingkap almari pameran atau permukaan lain pada bangunan atau kenderaan dan menyeterika mendobi"
"";"912X";"atau mencuci kering linen dan tekstil lain dengan tangan."
"";"912X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"912X";"9121 TUKANG DOBI DAN TUKANG SETERIKA (TANGAN)"
"";"912X";"9122 PENCUCI KENDERAAN"
"";"912X";"9123 PENCUCI PERMUKAAN DAN TETINGKAP"
"";"912X";"9129 PEKERJA PENCUCIAN LAIN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"9121";"KUMPULAN UNIT 9121 TUKANG DOBI DAN TUKANG SETERIKA (TANGAN)"
"";"9121";"Tukang Dobi dan Tukang Seterika (Tangan) menyeterika pakaian atau mencuci kering linen"
"";"9121";"dan tekstil lain dengan tangan."
"";"9121";"Tugas merangkumi"
"";"9121";"a) mencuci dan menyeterika linen pakaian fabrik dan barang seumpamanya dengan tangan di kedai<br> dobi atau pertubuhan lain"
"";"9121";"b) membersihkan pakaian fabrik barang kulit dan barang yang seumpamanya dengan tangan dan<br> larutan kimia di kedai cucian kering atau pertubuhan lain"
"";"9121";"c) mengganti butang dan membuat kerja membaik pulih yang mudah"
"";"9121";"d) meletakkan barang di atas rak dan menggantung barang untuk penghantaran dan pengambilan dan"
"";"9121";"e) menjalankan tugas yang berkaitan."
"";"9121";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 9121)"
"";"9121";"912101 - Pekerja Dobi dan Pencucian Kering"
"";"9121";"912102 - Tukang Seterika"
"";"9121";"912103 - Tukang Cuci Pencucian Kering"
"";"9121";"912104 - Operator Pencucian"
"";"9122";"KUMPULAN UNIT 9122 PENCUCI KENDERAAN"
"";"9122";"Pencuci Kenderaan membasuh membersihkan dan menggilap kenderaan."
"";"9122";"Tugas merangkumi"
"";"9122";"a) membersihkan membasuh dan menggilap kereta dan kenderaan lain dengan tangan atau mesin"
"";"9122";"b) memvakum bahagian dalam kenderaan dan mencuci kering permaidani dan pelapik"
"";"9122";"c) menggunakan agen pencuci untuk menghapuskan kesan kotoran daripada bahagian dalaman<br> kenderaan"
"";"9122";"d) membasuh tayar lengkung roda dan tayar yang kotor"
"";"9122";"e) mencuci dan menggilap tingkap kenderaan"
"";"9122";"f) mengosongkan dan membersihkan kompartmen di dalam kenderaan dan"
"";"9122";"g) menjalankan tugas yang berkaitan."
