;01031075;01-031-075;JOHOR;1
;01031076;01-031-076;JOHOR;4
;01031077;01-031-077;JOHOR;1
;01031078;01-031-078;JOHOR;1
;01031079;01-031-079;JOHOR;1
;01031080;01-031-080;JOHOR;1
;01031081;01-031-081;JOHOR;1
;01031082;01-031-082;JOHOR;1
;01031083;01-031-083;JOHOR;1
;01031084;01-031-084;JOHOR;1
;01031085;01-031-085;JOHOR;1
;01031086;01-031-086;JOHOR;1
;01031087;01-031-087;JOHOR;1
;01033001;01-033-001;JOHOR;1
;01033002;01-033-002;JOHOR;1
;01033003;01-033-003;JOHOR;1
;01033004;01-033-004;JOHOR;1
;01033005;01-033-005;JOHOR;1
;01033006;01-033-006;JOHOR;1
;01033007;01-033-007;JOHOR;1
;01033008;01-033-008;JOHOR;1
;01033009;01-033-009;JOHOR;1
;01033010;01-033-010;JOHOR;1
;01033011;01-033-011;JOHOR;1
;01033012;01-033-012;JOHOR;1
;01033013;01-033-013;JOHOR;1
;01033014;01-033-014;JOHOR;1
;01033015;01-033-015;JOHOR;1
;01033016;01-033-016;JOHOR;1
;01033017;01-033-017;JOHOR;1
;01033018;01-033-018;JOHOR;1
;01033019;01-033-019;JOHOR;1
;01033020;01-033-020;JOHOR;1
;01033021;01-033-021;JOHOR;1
;01033022;01-033-022;JOHOR;1
;01033023;01-033-023;JOHOR;1
;01033024;01-033-024;JOHOR;1
;01033025;01-033-025;JOHOR;1
;01033026;01-033-026;JOHOR;1
;01033027;01-033-027;JOHOR;1
;01033028;01-033-028;JOHOR;1
;01033029;01-033-029;JOHOR;1
;01033030;01-033-030;JOHOR;1
;01033031;01-033-031;JOHOR;1
;01033032;01-033-032;JOHOR;1
;01033033;01-033-033;JOHOR;1
;01033034;01-033-034;JOHOR;1
;01033035;01-033-035;JOHOR;1
;01033036;01-033-036;JOHOR;1
;01033037;01-033-037;JOHOR;1
;01033038;01-033-038;JOHOR;1
;01033039;01-033-039;JOHOR;1
;01033040;01-033-040;JOHOR;1
;01033041;01-033-041;JOHOR;1
;01033042;01-033-042;JOHOR;1
;01033043;01-033-043;JOHOR;1
;01033044;01-033-044;JOHOR;1
;01033045;01-033-045;JOHOR;1
;01033046;01-033-046;JOHOR;1
;01033047;01-033-047;JOHOR;1
;01033048;01-033-048;JOHOR;1
;01033049;01-033-049;JOHOR;1
;01033050;01-033-050;JOHOR;1
;01033051;01-033-051;JOHOR;1
;01033052;01-033-052;JOHOR;1
;01033053;01-033-053;JOHOR;1
;01033054;01-033-054;JOHOR;1
;01033055;01-033-055;JOHOR;1
;01033056;01-033-056;JOHOR;1
;01033057;01-033-057;JOHOR;1
;01033058;01-033-058;JOHOR;1
;01033059;01-033-059;JOHOR;1
;01033060;01-033-060;JOHOR;1
;01033061;01-033-061;JOHOR;1
;01033062;01-033-062;JOHOR;1
;01033063;01-033-063;JOHOR;1
;01033064;01-033-064;JOHOR;1
;01033065;01-033-065;JOHOR;1
;01033066;01-033-066;JOHOR;1
;01033067;01-033-067;JOHOR;1
;01033068;01-033-068;JOHOR;1
;01033069;01-033-069;JOHOR;1
;01033070;01-033-070;JOHOR;1
;01033071;01-033-071;JOHOR;1
;01034001;01-034-001;JOHOR;1
;01034002;01-034-002;JOHOR;1
;01034003;01-034-003;JOHOR;1
;01034004;01-034-004;JOHOR;1
;01034005;01-034-005;JOHOR;1
;01034006;01-034-006;JOHOR;1
;01034007;01-034-007;JOHOR;1
;01034008;01-034-008;JOHOR;1
;01034009;01-034-009;JOHOR;1
;01034010;01-034-010;JOHOR;1
;01034011;01-034-011;JOHOR;1
;01034012;01-034-012;JOHOR;1
;01034013;01-034-013;JOHOR;1
;01034014;01-034-014;JOHOR;1
;01034015;01-034-015;JOHOR;1
;01034016;01-034-016;JOHOR;1
;01034017;01-034-017;JOHOR;1
;01034018;01-034-018;JOHOR;1
;01034019;01-034-019;JOHOR;1
;01034020;01-034-020;JOHOR;1
;01034021;01-034-021;JOHOR;1
;01034022;01-034-022;JOHOR;1
;01034023;01-034-023;JOHOR;1
;01034024;01-034-024;JOHOR;1
;01034025;01-034-025;JOHOR;1
;01034026;01-034-026;JOHOR;1
;01034027;01-034-027;JOHOR;1
;01034028;01-034-028;JOHOR;1
;01034029;01-034-029;JOHOR;1
;01034030;01-034-030;JOHOR;1
;01034031;01-034-031;JOHOR;1
;01034032;01-034-032;JOHOR;1
;01034033;01-034-033;JOHOR;1
;01034034;01-034-034;JOHOR;1
;01034035;01-034-035;JOHOR;1
;01034036;01-034-036;JOHOR;1
;01034037;01-034-037;JOHOR;1
;01034038;01-034-038;JOHOR;1
;01034039;01-034-039;JOHOR;1
;01034040;01-034-040;JOHOR;1
;01034041;01-034-041;JOHOR;1
;01034042;01-034-042;JOHOR;1
;01034043;01-034-043;JOHOR;1
;01034044;01-034-044;JOHOR;1
;01034045;01-034-045;JOHOR;1
;01034046;01-034-046;JOHOR;1
;01034047;01-034-047;JOHOR;1
;01034048;01-034-048;JOHOR;1
;01034049;01-034-049;JOHOR;1
;01034050;01-034-050;JOHOR;1
;01034051;01-034-051;JOHOR;1
;01034052;01-034-052;JOHOR;1
;01034053;01-034-053;JOHOR;1
;01034054;01-034-054;JOHOR;1
;01034055;01-034-055;JOHOR;1
;01034056;01-034-056;JOHOR;1
;01034057;01-034-057;JOHOR;1
;01034058;01-034-058;JOHOR;1
;01034059;01-034-059;JOHOR;1
;01034060;01-034-060;JOHOR;1
;01034061;01-034-061;JOHOR;1
;01034062;01-034-062;JOHOR;1
;01034063;01-034-063;JOHOR;1
;01034064;01-034-064;JOHOR;1
;01034065;01-034-065;JOHOR;1
;01034066;01-034-066;JOHOR;1
;01034067;01-034-067;JOHOR;1
;01034068;01-034-068;JOHOR;1
;01034069;01-034-069;JOHOR;1
;01034070;01-034-070;JOHOR;1
;01034071;01-034-071;JOHOR;1
;01034072;01-034-072;JOHOR;1
;01034073;01-034-073;JOHOR;1
;01034074;01-034-074;JOHOR;1
;01034075;01-034-075;JOHOR;1
;01034076;01-034-076;JOHOR;1
;01034077;01-034-077;JOHOR;1
;01034078;01-034-078;JOHOR;1
;01034079;01-034-079;JOHOR;1
;01034080;01-034-080;JOHOR;1
;01034081;01-034-081;JOHOR;1
;01034082;01-034-082;JOHOR;1
;01034083;01-034-083;JOHOR;1
;01034084;01-034-084;JOHOR;1
;01034085;01-034-085;JOHOR;1
;01034086;01-034-086;JOHOR;1
;01034087;01-034-087;JOHOR;1
;01034088;01-034-088;JOHOR;1
;01034089;01-034-089;JOHOR;1
;01034090;01-034-090;JOHOR;1
;01034091;01-034-091;JOHOR;1
;01034092;01-034-092;JOHOR;1
;01034093;01-034-093;JOHOR;1
;01034094;01-034-094;JOHOR;1
;01034095;01-034-095;JOHOR;1
;01034096;01-034-096;JOHOR;1
;01034097;01-034-097;JOHOR;1
;01034098;01-034-098;JOHOR;1
;01034099;01-034-099;JOHOR;1
;01034100;01-034-100;JOHOR;1
;01034101;01-034-101;JOHOR;1
;01034102;01-034-102;JOHOR;1
;01034103;01-034-103;JOHOR;1
;01034104;01-034-104;JOHOR;1
;01034105;01-034-105;JOHOR;1
;01034106;01-034-106;JOHOR;1
;01034107;01-034-107;JOHOR;1
;01034108;01-034-108;JOHOR;1
;01034109;01-034-109;JOHOR;1
;01034110;01-034-110;JOHOR;1
;01034111;01-034-111;JOHOR;1
;01034112;01-034-112;JOHOR;1
;01034113;01-034-113;JOHOR;1
;01034114;01-034-114;JOHOR;1
;01034115;01-034-115;JOHOR;1
;01034116;01-034-116;JOHOR;1
;01034117;01-034-117;JOHOR;1
;01034118;01-034-118;JOHOR;1
;01034119;01-034-119;JOHOR;1
;01035001;01-035-001;JOHOR;1
;01035002;01-035-002;JOHOR;1
;01035003;01-035-003;JOHOR;1
;01035004;01-035-004;JOHOR;1
;01035005;01-035-005;JOHOR;1
;01035006;01-035-006;JOHOR;1
;01035007;01-035-007;JOHOR;4
;01035008;01-035-008;JOHOR;3
;01035009;01-035-009;JOHOR;3
;01035010;01-035-010;JOHOR;3
;01035011;01-035-011;JOHOR;3
;01035012;01-035-012;JOHOR;4
;01035013;01-035-013;JOHOR;4
;01035014;01-035-014;JOHOR;3
;01035015;01-035-015;JOHOR;3
;01035016;01-035-016;JOHOR;3
;01035017;01-035-017;JOHOR;3
;01035018;01-035-018;JOHOR;3
;01035019;01-035-019;JOHOR;3
;01035020;01-035-020;JOHOR;3
;01035021;01-035-021;JOHOR;3
;01035022;01-035-022;JOHOR;3
;01035023;01-035-023;JOHOR;3
;01035024;01-035-024;JOHOR;3
;01035025;01-035-025;JOHOR;3
;01035026;01-035-026;JOHOR;3
;01035027;01-035-027;JOHOR;3
;01035028;01-035-028;JOHOR;3
;01035029;01-035-029;JOHOR;3
;01035030;01-035-030;JOHOR;3
;01035031;01-035-031;JOHOR;3
;01035032;01-035-032;JOHOR;3
;01035033;01-035-033;JOHOR;3
;01035034;01-035-034;JOHOR;3
;01035035;01-035-035;JOHOR;3
;01035036;01-035-036;JOHOR;3
;01035037;01-035-037;JOHOR;4
;01035038;01-035-038;JOHOR;3
;01035039;01-035-039;JOHOR;3
;01035040;01-035-040;JOHOR;4
;01035041;01-035-041;JOHOR;4
;01035042;01-035-042;JOHOR;4
;01035043;01-035-043;JOHOR;4
;01035044;01-035-044;JOHOR;4
;01035045;01-035-045;JOHOR;4
;01035046;01-035-046;JOHOR;4
;01035047;01-035-047;JOHOR;4
;01035048;01-035-048;JOHOR;4
;01035049;01-035-049;JOHOR;4
;01035050;01-035-050;JOHOR;4
;01035051;01-035-051;JOHOR;4
;01035052;01-035-052;JOHOR;4
;01035053;01-035-053;JOHOR;4
;01035054;01-035-054;JOHOR;4
;01035055;01-035-055;JOHOR;4
;01035056;01-035-056;JOHOR;4
;01035057;01-035-057;JOHOR;4
;01035058;01-035-058;JOHOR;4
;01035059;01-035-059;JOHOR;4
;01035060;01-035-060;JOHOR;4
;01035061;01-035-061;JOHOR;4
;01035062;01-035-062;JOHOR;4
;01035063;01-035-063;JOHOR;4
;01035064;01-035-064;JOHOR;4
;01035065;01-035-065;JOHOR;4
;01035066;01-035-066;JOHOR;4
;01035067;01-035-067;JOHOR;4
;01035068;01-035-068;JOHOR;4
;01035069;01-035-069;JOHOR;1
;01035070;01-035-070;JOHOR;1
;01035071;01-035-071;JOHOR;1
;01035072;01-035-072;JOHOR;3
;01035073;01-035-073;JOHOR;3
;01035074;01-035-074;JOHOR;4
;01035075;01-035-075;JOHOR;3
;01035076;01-035-076;JOHOR;3
;01035077;01-035-077;JOHOR;3
;01035078;01-035-078;JOHOR;3
;01035079;01-035-079;JOHOR;3
;01035080;01-035-080;JOHOR;3
;01035081;01-035-081;JOHOR;3
;01035082;01-035-082;JOHOR;3
;01035083;01-035-083;JOHOR;4
;01035084;01-035-084;JOHOR;3
;01035085;01-035-085;JOHOR;4
;01035086;01-035-086;JOHOR;4
;01035087;01-035-087;JOHOR;4
;01035088;01-035-088;JOHOR;4
;01035089;01-035-089;JOHOR;4
;01035090;01-035-090;JOHOR;4
;01035091;01-035-091;JOHOR;4
;01035092;01-035-092;JOHOR;4
;01035093;01-035-093;JOHOR;4
;01035094;01-035-094;JOHOR;4
;01035095;01-035-095;JOHOR;4
;01036001;01-036-001;JOHOR;1
;01036002;01-036-002;JOHOR;1
;01036003;01-036-003;JOHOR;1
;01036004;01-036-004;JOHOR;1
;01036005;01-036-005;JOHOR;1
;01036006;01-036-006;JOHOR;1
;01036007;01-036-007;JOHOR;1
;01036008;01-036-008;JOHOR;1
;01036009;01-036-009;JOHOR;1
;01036010;01-036-010;JOHOR;1
;01036011;01-036-011;JOHOR;1
;01036012;01-036-012;JOHOR;1
;01036013;01-036-013;JOHOR;1
;01036014;01-036-014;JOHOR;1
;01036015;01-036-015;JOHOR;1
;01036016;01-036-016;JOHOR;1
;01036017;01-036-017;JOHOR;1
;01036018;01-036-018;JOHOR;1
;01036019;01-036-019;JOHOR;1
;01036020;01-036-020;JOHOR;1
;01036021;01-036-021;JOHOR;1
;01036022;01-036-022;JOHOR;1
;01036023;01-036-023;JOHOR;1
;01036024;01-036-024;JOHOR;1
;01036025;01-036-025;JOHOR;1
;01036026;01-036-026;JOHOR;1
;01036027;01-036-027;JOHOR;1
;01036028;01-036-028;JOHOR;1
;01036029;01-036-029;JOHOR;1
;01036030;01-036-030;JOHOR;1
;01036031;01-036-031;JOHOR;1
;01036032;01-036-032;JOHOR;1
;01036033;01-036-033;JOHOR;1
;01036034;01-036-034;JOHOR;1
;01036035;01-036-035;JOHOR;1
;01036036;01-036-036;JOHOR;1
;01036037;01-036-037;JOHOR;1
;01036038;01-036-038;JOHOR;1
;01036039;01-036-039;JOHOR;1
;01036040;01-036-040;JOHOR;1
;01036041;01-036-041;JOHOR;1
;01036042;01-036-042;JOHOR;1
;01036043;01-036-043;JOHOR;1
;01036044;01-036-044;JOHOR;1
;01036045;01-036-045;JOHOR;1
;01036046;01-036-046;JOHOR;1
;01036047;01-036-047;JOHOR;1
;01036048;01-036-048;JOHOR;1
;01036049;01-036-049;JOHOR;1
;01036050;01-036-050;JOHOR;1
;01036051;01-036-051;JOHOR;1
;01036052;01-036-052;JOHOR;1
;01036053;01-036-053;JOHOR;1
;01036054;01-036-054;JOHOR;1
;01036055;01-036-055;JOHOR;1
;01036056;01-036-056;JOHOR;1
;01036057;01-036-057;JOHOR;1
;01036058;01-036-058;JOHOR;1
;01036059;01-036-059;JOHOR;1
;01036060;01-036-060;JOHOR;1
;01036061;01-036-061;JOHOR;1
;01036062;01-036-062;JOHOR;1
;01036063;01-036-063;JOHOR;1
;01036064;01-036-064;JOHOR;1
;01036065;01-036-065;JOHOR;1
;01036066;01-036-066;JOHOR;1
;01036067;01-036-067;JOHOR;1
;01036068;01-036-068;JOHOR;1
;01036069;01-036-069;JOHOR;1
;01036070;01-036-070;JOHOR;1
;01036071;01-036-071;JOHOR;1
;01036072;01-036-072;JOHOR;1
;01036073;01-036-073;JOHOR;1
;01036074;01-036-074;JOHOR;1
;01036075;01-036-075;JOHOR;1
;01036076;01-036-076;JOHOR;1
;01036077;01-036-077;JOHOR;1
;01036078;01-036-078;JOHOR;1
;01036079;01-036-079;JOHOR;1
;01036080;01-036-080;JOHOR;1
;01036081;01-036-081;JOHOR;1
;01036082;01-036-082;JOHOR;1
;01036083;01-036-083;JOHOR;1
;01036084;01-036-084;JOHOR;1
;01036085;01-036-085;JOHOR;1
;01036086;01-036-086;JOHOR;1
;01037001;01-037-001;JOHOR;3
;01037002;01-037-002;JOHOR;4
;01037003;01-037-003;JOHOR;4
;01037004;01-037-004;JOHOR;4
;01037005;01-037-005;JOHOR;4
;01037006;01-037-006;JOHOR;4
;01037007;01-037-007;JOHOR;4
;01037008;01-037-008;JOHOR;4
;01037009;01-037-009;JOHOR;4
;01037010;01-037-010;JOHOR;4
;01037011;01-037-011;JOHOR;4
;01037012;01-037-012;JOHOR;4
;01037013;01-037-013;JOHOR;4
;01037014;01-037-014;JOHOR;4
;01037015;01-037-015;JOHOR;4
;01037016;01-037-016;JOHOR;4
;01037017;01-037-017;JOHOR;4
;01037018;01-037-018;JOHOR;4
;01037019;01-037-019;JOHOR;4
;01037020;01-037-020;JOHOR;4
;01037021;01-037-021;JOHOR;4
;01037022;01-037-022;JOHOR;4
;01037023;01-037-023;JOHOR;4
;01037024;01-037-024;JOHOR;4
;01037025;01-037-025;JOHOR;3
;01037026;01-037-026;JOHOR;3
;01037027;01-037-027;JOHOR;4
;01037028;01-037-028;JOHOR;4
;01037029;01-037-029;JOHOR;4
;01037030;01-037-030;JOHOR;4
;01037031;01-037-031;JOHOR;4
;01037032;01-037-032;JOHOR;4
;01037033;01-037-033;JOHOR;4
;01037034;01-037-034;JOHOR;4
;01037035;01-037-035;JOHOR;4
;01037036;01-037-036;JOHOR;4
;01037037;01-037-037;JOHOR;4
;01037038;01-037-038;JOHOR;4
;01037039;01-037-039;JOHOR;4
;01037040;01-037-040;JOHOR;4
;01037041;01-037-041;JOHOR;4
;01037042;01-037-042;JOHOR;4
;01037043;01-037-043;JOHOR;4
;01037044;01-037-044;JOHOR;4
;01037045;01-037-045;JOHOR;4
;01037046;01-037-046;JOHOR;4
;01037047;01-037-047;JOHOR;4
;01037048;01-037-048;JOHOR;4
;01037049;01-037-049;JOHOR;4
;01037050;01-037-050;JOHOR;4
;01037051;01-037-051;JOHOR;4
;01037052;01-037-052;JOHOR;3
;01037053;01-037-053;JOHOR;4
;01037054;01-037-054;JOHOR;4
;01037055;01-037-055;JOHOR;4
;01037056;01-037-056;JOHOR;4
;01037057;01-037-057;JOHOR;4
;01038001;01-038-001;JOHOR;1
;01038002;01-038-002;JOHOR;1
;01038003;01-038-003;JOHOR;1
;01038004;01-038-004;JOHOR;1
;01038005;01-038-005;JOHOR;1
;01038006;01-038-006;JOHOR;1
;01038007;01-038-007;JOHOR;1
;01038008;01-038-008;JOHOR;1
;01038009;01-038-009;JOHOR;1
;01038010;01-038-010;JOHOR;1
;01038011;01-038-011;JOHOR;1
;01038012;01-038-012;JOHOR;1
;01038013;01-038-013;JOHOR;1
;01038014;01-038-014;JOHOR;1
;01038015;01-038-015;JOHOR;1
;01038016;01-038-016;JOHOR;1
;01038017;01-038-017;JOHOR;1
;01038018;01-038-018;JOHOR;1
;01038019;01-038-019;JOHOR;1
;01038020;01-038-020;JOHOR;1
;01038021;01-038-021;JOHOR;1
;01038022;01-038-022;JOHOR;1
;01038023;01-038-023;JOHOR;1
;01038024;01-038-024;JOHOR;1
;01038025;01-038-025;JOHOR;1
;01038026;01-038-026;JOHOR;1
;01038027;01-038-027;JOHOR;1
;01038028;01-038-028;JOHOR;1
;01038029;01-038-029;JOHOR;1
;01038030;01-038-030;JOHOR;1
;01038031;01-038-031;JOHOR;1
;01038032;01-038-032;JOHOR;1
;01038033;01-038-033;JOHOR;1
;01038034;01-038-034;JOHOR;1
;01038035;01-038-035;JOHOR;1
;01038036;01-038-036;JOHOR;1
;01038037;01-038-037;JOHOR;1
;01038038;01-038-038;JOHOR;1
;01038039;01-038-039;JOHOR;1
;01038040;01-038-040;JOHOR;1
;01038041;01-038-041;JOHOR;1
;01038042;01-038-042;JOHOR;1
;01038043;01-038-043;JOHOR;1
;01038044;01-038-044;JOHOR;1
;01038045;01-038-045;JOHOR;1
;01038046;01-038-046;JOHOR;1
;01038047;01-038-047;JOHOR;1
;01038048;01-038-048;JOHOR;1
;01038049;01-038-049;JOHOR;2
;01038050;01-038-050;JOHOR;2
;01038051;01-038-051;JOHOR;2
;01038052;01-038-052;JOHOR;2
;01038053;01-038-053;JOHOR;2
;01038054;01-038-054;JOHOR;2
;01038055;01-038-055;JOHOR;2
;01038056;01-038-056;JOHOR;2
;01038057;01-038-057;JOHOR;1
;01038058;01-038-058;JOHOR;1
;01038059;01-038-059;JOHOR;1
;01038060;01-038-060;JOHOR;1
;01038061;01-038-061;JOHOR;1
;01038062;01-038-062;JOHOR;1
;01038063;01-038-063;JOHOR;1
;01038064;01-038-064;JOHOR;1
;01038065;01-038-065;JOHOR;1
;01038066;01-038-066;JOHOR;1
;01038067;01-038-067;JOHOR;1
;01038068;01-038-068;JOHOR;1
;01038069;01-038-069;JOHOR;1
;01038070;01-038-070;JOHOR;1
;01038071;01-038-071;JOHOR;1
;01038072;01-038-072;JOHOR;1
;01038073;01-038-073;JOHOR;1
;01038074;01-038-074;JOHOR;1
;01038075;01-038-075;JOHOR;1
;01038076;01-038-076;JOHOR;1
;01038077;01-038-077;JOHOR;1
;01038078;01-038-078;JOHOR;1
;01038079;01-038-079;JOHOR;1
;01038080;01-038-080;JOHOR;1
;01038081;01-038-081;JOHOR;1
;01038082;01-038-082;JOHOR;1
;01038083;01-038-083;JOHOR;1
;01038084;01-038-084;JOHOR;1
;01038085;01-038-085;JOHOR;1
;01038086;01-038-086;JOHOR;1
;01038087;01-038-087;JOHOR;1
;01038088;01-038-088;JOHOR;1
;01038089;01-038-089;JOHOR;1
;01038090;01-038-090;JOHOR;1
;01038091;01-038-091;JOHOR;2
;01038092;01-038-092;JOHOR;2
;01038093;01-038-093;JOHOR;2
;01038094;01-038-094;JOHOR;2
;01038095;01-038-095;JOHOR;2
;01038096;01-038-096;JOHOR;2
;01038097;01-038-097;JOHOR;2
;01038098;01-038-098;JOHOR;2
;01038099;01-038-099;JOHOR;2
;01038100;01-038-100;JOHOR;2
;01038101;01-038-101;JOHOR;2
;01038102;01-038-102;JOHOR;2
;01038103;01-038-103;JOHOR;2
;01038104;01-038-104;JOHOR;2
;01038105;01-038-105;JOHOR;2
;01038106;01-038-106;JOHOR;2
;01038107;01-038-107;JOHOR;2
;01038108;01-038-108;JOHOR;2
;01038109;01-038-109;JOHOR;2
;01038110;01-038-110;JOHOR;2
;01038111;01-038-111;JOHOR;2
;01038112;01-038-112;JOHOR;2
;01038113;01-038-113;JOHOR;2
;01038114;01-038-114;JOHOR;2
;01038115;01-038-115;JOHOR;2
;01038116;01-038-116;JOHOR;2
;01038117;01-038-117;JOHOR;2
;01038118;01-038-118;JOHOR;2
;01038119;01-038-119;JOHOR;2
;01039001;01-039-001;JOHOR;1
;01039002;01-039-002;JOHOR;1
;01039003;01-039-003;JOHOR;1
;01039004;01-039-004;JOHOR;1
;01039005;01-039-005;JOHOR;1
;01039006;01-039-006;JOHOR;1
;01039007;01-039-007;JOHOR;1
;01039008;01-039-008;JOHOR;1
;01039009;01-039-009;JOHOR;1
;01039010;01-039-010;JOHOR;1
;01039011;01-039-011;JOHOR;1
;01039012;01-039-012;JOHOR;1
;01039013;01-039-013;JOHOR;1
;01039014;01-039-014;JOHOR;1
;01039015;01-039-015;JOHOR;1
;01039016;01-039-016;JOHOR;1
;01039017;01-039-017;JOHOR;1
;01039018;01-039-018;JOHOR;1
;01039019;01-039-019;JOHOR;1
;01039020;01-039-020;JOHOR;1
;01039021;01-039-021;JOHOR;1
;01039022;01-039-022;JOHOR;1
;01039023;01-039-023;JOHOR;1
;01039024;01-039-024;JOHOR;1
;01039025;01-039-025;JOHOR;1
;01039026;01-039-026;JOHOR;1
;01039027;01-039-027;JOHOR;1
;01039028;01-039-028;JOHOR;1
;01039029;01-039-029;JOHOR;1
;01039030;01-039-030;JOHOR;1
;01039031;01-039-031;JOHOR;1
;01039032;01-039-032;JOHOR;1
;01039033;01-039-033;JOHOR;1
;01039034;01-039-034;JOHOR;1
;01039035;01-039-035;JOHOR;1
;01039036;01-039-036;JOHOR;1
;01039037;01-039-037;JOHOR;1
;01039038;01-039-038;JOHOR;1
;01039039;01-039-039;JOHOR;1
;01039040;01-039-040;JOHOR;1
;01039041;01-039-041;JOHOR;1
;01039042;01-039-042;JOHOR;1
;01039043;01-039-043;JOHOR;1
;01039044;01-039-044;JOHOR;1
;01039045;01-039-045;JOHOR;1
;01039046;01-039-046;JOHOR;1
;01039047;01-039-047;JOHOR;1
;01039048;01-039-048;JOHOR;1
;01039049;01-039-049;JOHOR;1
;01039050;01-039-050;JOHOR;1
;01039051;01-039-051;JOHOR;1
;01039052;01-039-052;JOHOR;1
;01039053;01-039-053;JOHOR;1
;01039054;01-039-054;JOHOR;1
;01039055;01-039-055;JOHOR;1
;01039056;01-039-056;JOHOR;1
;01039057;01-039-057;JOHOR;1
;01039058;01-039-058;JOHOR;1
;01039059;01-039-059;JOHOR;1
;01039060;01-039-060;JOHOR;1
;01039061;01-039-061;JOHOR;1
;01039062;01-039-062;JOHOR;1
;01039063;01-039-063;JOHOR;1
;01039064;01-039-064;JOHOR;1
;01039065;01-039-065;JOHOR;1
;01039066;01-039-066;JOHOR;1
;01039067;01-039-067;JOHOR;1
;01039068;01-039-068;JOHOR;1
;01039069;01-039-069;JOHOR;1
;01039070;01-039-070;JOHOR;1
;01039071;01-039-071;JOHOR;1
;01039072;01-039-072;JOHOR;1
;01039073;01-039-073;JOHOR;4
;01039074;01-039-074;JOHOR;4
;01039075;01-039-075;JOHOR;4
;01039076;01-039-076;JOHOR;4
;01039077;01-039-077;JOHOR;4
;01039078;01-039-078;JOHOR;4
;01039079;01-039-079;JOHOR;4
;01040001;01-040-001;JOHOR;4
;01040002;01-040-002;JOHOR;4
;01040003;01-040-003;JOHOR;4
;01040004;01-040-004;JOHOR;1
;01040005;01-040-005;JOHOR;1
;01040006;01-040-006;JOHOR;1
;01040007;01-040-007;JOHOR;1
;01040008;01-040-008;JOHOR;1
;01040009;01-040-009;JOHOR;1
;01040010;01-040-010;JOHOR;1
;01040011;01-040-011;JOHOR;1
;01040012;01-040-012;JOHOR;1
;01040013;01-040-013;JOHOR;1
;01040014;01-040-014;JOHOR;1
;01040015;01-040-015;JOHOR;1
;01040016;01-040-016;JOHOR;1
;01040017;01-040-017;JOHOR;1
;01040018;01-040-018;JOHOR;1
;01040019;01-040-019;JOHOR;1
;01040020;01-040-020;JOHOR;1
;01040021;01-040-021;JOHOR;1
;01040022;01-040-022;JOHOR;1
;01040023;01-040-023;JOHOR;1
;01040024;01-040-024;JOHOR;1
;01040025;01-040-025;JOHOR;1
;01040026;01-040-026;JOHOR;1
;01040027;01-040-027;JOHOR;1
;01040028;01-040-028;JOHOR;1
;01040029;01-040-029;JOHOR;1
;01040030;01-040-030;JOHOR;1
;01040031;01-040-031;JOHOR;1
;01040032;01-040-032;JOHOR;1
;01040033;01-040-033;JOHOR;1
;01040034;01-040-034;JOHOR;1
;01040035;01-040-035;JOHOR;1
;01040036;01-040-036;JOHOR;1
;01040037;01-040-037;JOHOR;1
;01040038;01-040-038;JOHOR;1
;01040039;01-040-039;JOHOR;1
;01040040;01-040-040;JOHOR;1
;01040041;01-040-041;JOHOR;1
;01040042;01-040-042;JOHOR;1
;01040043;01-040-043;JOHOR;1
;01040044;01-040-044;JOHOR;1
;01040045;01-040-045;JOHOR;1
;01040046;01-040-046;JOHOR;1
;01040047;01-040-047;JOHOR;1
;01040048;01-040-048;JOHOR;1
;01040049;01-040-049;JOHOR;1
;01040050;01-040-050;JOHOR;1
;01040051;01-040-051;JOHOR;1
;01040052;01-040-052;JOHOR;1
;01040053;01-040-053;JOHOR;1
;01040054;01-040-054;JOHOR;1
;01040055;01-040-055;JOHOR;1
;01040056;01-040-056;JOHOR;1
;01040057;01-040-057;JOHOR;1
;01040058;01-040-058;JOHOR;1
;01040059;01-040-059;JOHOR;1
;01040060;01-040-060;JOHOR;1
;01040061;01-040-061;JOHOR;1
;01040062;01-040-062;JOHOR;1
;01040063;01-040-063;JOHOR;1
;01040064;01-040-064;JOHOR;1
;01040065;01-040-065;JOHOR;1
;01040066;01-040-066;JOHOR;2
;01040067;01-040-067;JOHOR;1
;01040068;01-040-068;JOHOR;1
;01040069;01-040-069;JOHOR;1
;01040070;01-040-070;JOHOR;1
;01040071;01-040-071;JOHOR;1
;01040072;01-040-072;JOHOR;1
;01040073;01-040-073;JOHOR;2
;01040074;01-040-074;JOHOR;2
;01040075;01-040-075;JOHOR;2
;01040076;01-040-076;JOHOR;2
;01040077;01-040-077;JOHOR;1
;01040078;01-040-078;JOHOR;1
;01040079;01-040-079;JOHOR;1
;01040080;01-040-080;JOHOR;1
;01040081;01-040-081;JOHOR;1
;01040082;01-040-082;JOHOR;1
;01040083;01-040-083;JOHOR;1
;01040084;01-040-084;JOHOR;1
;01040085;01-040-085;JOHOR;1
;01040086;01-040-086;JOHOR;1
;01040087;01-040-087;JOHOR;1
;01040088;01-040-088;JOHOR;1
;01040089;01-040-089;JOHOR;1
;01040090;01-040-090;JOHOR;1
;01040091;01-040-091;JOHOR;1
;01040092;01-040-092;JOHOR;1
;01040093;01-040-093;JOHOR;1
;01040094;01-040-094;JOHOR;1
;01040095;01-040-095;JOHOR;1
;01040096;01-040-096;JOHOR;1
;01040097;01-040-097;JOHOR;1
